bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ccf5564-f34b-51b4-9293-e4e2cf764e15,306,,"[28.8, 18.7]",4003718,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrizio Stronati,27815.0,Left Center Back,20,Ujpest,1033,['55439b9f-0c7e-40e6-acb5-637905674467'],21,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:07:21.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4eec65c9-9a76-55b4-bbf9-124bf4001970,308,,"[51.1, 4.3]",4003718,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,20,Ujpest,1033,"['fd037781-e750-5119-bca3-212fc6784623', '2a6fa8ea-8699-49f8-a120-7612e08e8fb9']",23,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:07:23.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed3c6b65-6937-542e-abbb-cad39e1858ae,311,,"[48.4, 13.3]",4003718,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matija Ljujić,10837.0,Left Defensive Midfield,20,Ujpest,1033,"['251014e9-5500-4b4a-bb04-c38267c5ea1a', '15d0973d-af28-5c74-adf7-cc1965571466']",27,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:07:27.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29b658c3-51aa-53bb-92f9-22ebb1feb905,314,,"[71.5, 6.9]",4003718,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,20,Ujpest,1033,"['6fd49293-7468-5157-ab63-95623a22c41f', '607224c1-f692-462f-94d9-3b111748fdd8']",32,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:07:32.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9970675f-acd0-5461-95e7-54db43d3cb9a,317,,"[65.7, 12.9]",4003718,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matija Ljujić,10837.0,Left Defensive Midfield,20,Ujpest,1033,"['f39dfe68-69bd-55dd-b97b-9b1f97aedd7e', '01681730-8635-45da-944f-4d6195993730']",33,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:07:33.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57143ca2-6773-5d24-bea0-aa331b38da7b,320,,"[84.1, 25.3]",4003718,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fran Brodić,130597.0,Center Attacking Midfield,20,Ujpest,1033,"['aa38bd18-4e1e-4573-937d-6534394a1c2e', '5979e821-4302-503f-909a-1000f8ac66b0']",36,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:07:36.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3508355-9d60-5036-8d3a-bce1cd80c781,326,,"[33.4, 4.0]",4003718,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Kovács,404290.0,Left Back,21,MTK Budapest,2207,['eb788368-f4eb-41a4-8a09-a43e27e86b54'],47,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:07:47.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f899fe1e-6f37-5537-a7f7-d954e6a5849d,329,,"[12.1, 61.0]",4003718,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrizio Stronati,27815.0,Left Center Back,22,Ujpest,1033,"['87832b22-61ed-518e-aaa5-51c84efdbd6e', 'be3c4b9f-a5be-4c05-a680-974cd86a48ed']",54,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:07:54.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739f1510-c464-50e9-8665-b60a8284bfce,332,,"[3.5, 47.7]",4003718,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dávid Banai,404208.0,Goalkeeper,22,Ujpest,1033,"['17554e81-ba1a-5d1f-a0c5-2f18a7d453e1', 'b4ff53fa-d818-43d7-896d-20196a8dce57']",56,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:07:56.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c582874-f24a-5253-97d2-57fa97625b3a,336,,"[23.3, 37.0]",4003718,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matija Ljujić,10837.0,Left Defensive Midfield,22,Ujpest,1033,"['f549e93d-c9d4-5d1b-8530-4ce5baa0c044', 'a23b2b77-6d79-4319-a367-4082c2460a01']",0,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:08:00.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4a2e225-f374-5e05-827f-46fe90cca052,340,,"[58.1, 3.4]",4003718,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,22,Ujpest,1033,"['18993b4c-75c9-509d-8623-a60a64864185', 'f7bfc6f6-cf0d-4c97-b8d2-82fcff54c41e']",7,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:08:07.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcddca10-bccd-57a0-aa25-55f3ad726bc5,346,,"[9.6, 19.7]",4003718,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrizio Stronati,27815.0,Left Center Back,23,Ujpest,1033,['ecd782ab-576c-4a6a-a6de-0da9a8753990'],48,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:08:48.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257bf469-24fc-5c5b-8318-cbd3a786ad76,349,,"[3.3, 40.2]",4003718,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dávid Banai,404208.0,Goalkeeper,23,Ujpest,1033,"['fc533c21-49d8-42d6-b44f-102f4b5d5e86', 'b5a2c996-eab1-444e-bb69-11e8096c797b', 'fb2ff394-f248-522a-924c-d51d16afc18f']",50,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:08:50.963,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7670d7bb-32c9-5726-9104-11fb3e46cdc5,352,,"[28.4, 73.3]",4003718,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ábel György Krajcsovics,446356.0,Right Midfield,23,Ujpest,1033,"['644dcb7b-2075-49e4-84d7-3da2382f9264', '4257f154-ee6f-5660-b04f-aefbd613d614']",54,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:08:54.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359a4138-63d0-5b6d-aac3-01215e069dd9,359,,"[70.9, 76.7]",4003718,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gergő János Bodnár,247192.0,Right Back,23,Ujpest,1033,"['1c7103a8-5929-5780-b368-dfced5dc627c', 'c589f92d-b23a-43f5-985a-28b08c8a859a']",0,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:09:00.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a6a8aad-d8d9-5220-b87f-f9cc5ebf91c5,362,,"[44.3, 66.6]",4003718,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Attila Fiola,11268.0,Right Center Back,23,Ujpest,1033,"['2a1b6c8e-ec33-5ecc-80ca-a15637455959', '1869d889-0091-4030-925c-bb6c3b9846d7']",3,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:09:03.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe46b87e-a240-5f4a-9adf-7a0ba7cc4122,365,,"[42.7, 57.0]",4003718,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,23,Ujpest,1033,"['7b4eec74-c5fc-4afc-8fb8-b9d62c7bf316', '5c957ea0-8df7-57fa-8cf1-b1b35f5aafe1']",5,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:09:05.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e833101b-36b8-5e20-ba21-607622dfb1eb,368,,"[55.7, 51.9]",4003718,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matija Ljujić,10837.0,Left Defensive Midfield,23,Ujpest,1033,"['5d3f85c8-1a40-577c-8924-d964a7e09ae0', 'b0fc325b-ce70-4391-837a-8eb57d30e0cb']",7,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:09:07.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da7dc3b2-da90-590c-a27b-aceb033d8430,379,,"[47.7, 39.9]",4003718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mihály Kata,40500.0,Right Defensive Midfield,26,MTK Budapest,2207,['2cd81e10-5def-4c01-bf9e-4c1672005f6e'],24,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:10:24.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80becca8-fa0d-5545-a5ba-f6974913dd6a,381,,"[41.7, 46.4]",4003718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ilia Beriashvili,404331.0,Right Center Back,26,MTK Budapest,2207,['df9095f9-0bb4-4fc2-8b02-eb71029119c6'],27,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:10:27.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adffc315-9b29-55bb-8bd0-433d55e631a1,384,,"[61.8, 22.8]",4003718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,István Átrok,484090.0,Left Midfield,26,MTK Budapest,2207,"['ea01df11-91fc-50ab-8b31-0aba0641dd72', 'a49eb839-6c3c-45bc-9eed-10553b9e3a98']",30,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:10:30.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ef1d23-d7e7-5a33-8e30-09a496cae11b,389,,"[39.8, 31.8]",4003718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tamás Kádár,11050.0,Left Center Back,26,MTK Budapest,2207,"['37b1e717-7844-4309-b0b2-ece4c3cf7584', '2edc9a7b-066f-5d09-b9f2-d0e33e7f60f6']",34,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:10:34.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66809bf5-ccfc-5982-af6f-df3986aeaa49,393,,"[43.8, 4.8]",4003718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Patrik Kovács,404290.0,Left Back,26,MTK Budapest,2207,['c5e68f2e-20d4-40f8-8069-03ce86f4b659'],36,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:10:36.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a490ceba-8c8e-55c9-85fd-4d2758866a41,399,,"[36.7, 63.4]",4003718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Attila Fiola,11268.0,Right Center Back,27,Ujpest,1033,"['4091ed24-3cdb-5930-93e6-a74c5090be2e', 'ddd87696-4fed-482e-8e36-2be7d085ca53']",41,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:41.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d61cb59-87a6-512c-b820-1bcc112def03,402,,"[45.1, 55.5]",4003718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matija Ljujić,10837.0,Left Defensive Midfield,27,Ujpest,1033,['f3b5e1a5-8d41-40e9-8cc7-ca9c0e22ce51'],44,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:44.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ba6916c-7dba-5de6-99c4-2a8a71011cb4,405,,"[33.5, 57.4]",4003718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Attila Fiola,11268.0,Right Center Back,27,Ujpest,1033,"['355b7356-fa9c-472e-bf1e-6fc02789e308', 'd3acc7b5-c229-5a49-8680-690c0f140b52']",45,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:45.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d95f299-a634-539f-bb9f-9f77c8036238,408,,"[33.1, 26.9]",4003718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrizio Stronati,27815.0,Left Center Back,27,Ujpest,1033,"['823f4758-21e4-5def-baf1-77e4c6339f5f', '30292095-f034-4a32-b5f0-fb839644fecc']",47,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:47.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb858509-4a0f-51b8-93f1-942040026416,411,,"[44.7, 4.9]",4003718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bence Gergényi,404242.0,Left Back,27,Ujpest,1033,"['bbbd7f3e-189b-5497-9001-55f5baa8ee7a', 'b31c9ced-4f96-4052-8b2d-eb21dc89c3bf']",50,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:50.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cb975a4-db30-5860-ae1d-e3173ef091a4,415,,"[57.6, 5.4]",4003718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,27,Ujpest,1033,"['6bf5c19c-6d7a-4ca8-8840-4229707d0a93', '6fb4a3e7-b817-5c86-96f5-d6a69c3cc09d']",51,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:51.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76e0b7c0-f89e-5e27-b7c8-128b0afd0690,425,,"[60.1, 62.7]",4003718,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrian Zeljković,404312.0,Left Defensive Midfield,29,MTK Budapest,2207,['53c7fcdf-845f-49de-916d-a4cf5800640e'],7,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:07.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7384c98-f06e-56ed-9487-5aa1d016900a,427,,"[57.7, 72.7]",4003718,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mihály Kata,40500.0,Right Defensive Midfield,29,MTK Budapest,2207,['b8f95246-5f60-4e50-8b53-a937a6316475'],10,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:10.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12a55c9e-8f3b-551f-9cfc-b987c006ee5f,429,,"[44.6, 54.6]",4003718,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ilia Beriashvili,404331.0,Right Center Back,29,MTK Budapest,2207,"['dcba4f40-5439-5e73-aa80-27fe45797d13', '453a9253-4d76-4b3b-8c87-03b401fcbee7']",12,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:12.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb11fec3-58ee-59dc-855a-30759b3688fd,432,,"[48.6, 45.1]",4003718,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrian Zeljković,404312.0,Left Defensive Midfield,29,MTK Budapest,2207,"['db7b8000-049b-4834-8348-339b76cbc482', '444f4a49-23b4-595c-b8c6-5d71cbb5fee0']",16,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:16.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2202227-c501-505f-85e2-809a06390ac5,435,,"[62.1, 17.9]",4003718,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tamás Kádár,11050.0,Left Center Back,29,MTK Budapest,2207,"['61debd1b-191e-4158-a53d-f841b4aa156a', 'ef993ce1-4a14-5089-af6b-192d568657a2']",21,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:21.565,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b60dcc7-a6fa-5f7f-b471-2dc6f8bd2bff,439,,"[82.0, 28.4]",4003718,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marin Jurina,405770.0,Right Center Forward,29,MTK Budapest,2207,['3eac1a16-6ac4-4c73-8d16-6e97f791b2e3'],24,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:24.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e234fb4b-7ced-5ba7-b322-0ce0ee85a2b7,447,,"[62.6, 3.5]",4003718,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Kovács,404290.0,Left Back,31,MTK Budapest,2207,"['9e015861-a5aa-5a7b-a626-23b935f75bb5', 'f898d6fd-844e-4329-bb74-8e5a9fd0797f']",28,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:28.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9a703ab-f68b-5dc5-86e1-3583fc1ca180,450,,"[39.7, 41.8]",4003718,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ilia Beriashvili,404331.0,Right Center Back,31,MTK Budapest,2207,"['333666af-59ba-452c-809d-2594fdaaf2ee', '31e995db-61a9-5469-8f84-9cc3a4cb0d44']",31,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:31.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f125ce2b-015e-5fde-baac-1307259aaf83,453,,"[42.5, 27.2]",4003718,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tamás Kádár,11050.0,Left Center Back,31,MTK Budapest,2207,"['1d730330-81de-5183-b555-2c768b41ce40', '8d8fc246-a625-4137-942c-b6b4bf1421dc']",35,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:35.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc0035fa-1235-577d-9002-7c88c214676e,456,,"[51.4, 6.2]",4003718,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrian Zeljković,404312.0,Left Defensive Midfield,31,MTK Budapest,2207,"['16086c78-3189-4eed-a340-6545ef973956', 'eb22f937-d63f-5134-a63f-f3c8bc6f6616']",37,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:37.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28805ce1-fcbc-5af2-9030-e28a995bde3f,459,,"[57.2, 22.0]",4003718,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mihály Kata,40500.0,Right Defensive Midfield,31,MTK Budapest,2207,"['f81475e2-9974-4702-aa89-82489a6e303c', '012e81d0-a82e-581c-9c18-97a1e5047a11']",42,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:42.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2f754a0-dd5b-544c-ac12-c9a6155e5fa5,462,,"[101.3, 72.9]",4003718,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vilius Armalas,389171.0,Right Back,31,MTK Budapest,2207,"['e4ec588d-1f6d-4148-870f-7f2915346f08', 'ed5cd836-aa3f-5917-861a-8c0b67a603ce']",48,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:11:48.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b74d1380-a1ce-5504-b02f-058d5b8434e5,468,,"[107.2, 27.5]",4003718,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tamás Kádár,11050.0,Left Center Back,32,MTK Budapest,2207,['a07ca74a-95de-4a99-90d9-279b996033f4'],20,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:12:20.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3633b2d-b825-5c0b-a57f-048435a7c7b3,471,,"[103.7, 37.9]",4003718,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mihály Kata,40500.0,Right Defensive Midfield,32,MTK Budapest,2207,['1f294e8c-7241-4feb-9f17-28b453302b09'],21,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:12:21.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6735d62f-0949-5e93-a946-44426efe2b73,474,,"[110.5, 32.8]",4003718,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,István Átrok,484090.0,Left Midfield,32,MTK Budapest,2207,"['0c958fb5-3aa5-471a-ad5b-92b4037288e0', '5fea393f-586c-5f04-aaa8-c67b5cdef4c2', 'ab5ecf0a-cc98-4641-aa74-62d697ce8735']",22,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:12:22.789,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e58917d8-e140-5cd2-bb29-b0453d66c735,477,,"[110.4, 31.9]",4003718,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mihály Kata,40500.0,Right Defensive Midfield,32,MTK Budapest,2207,"['3293b542-2615-4ebb-8c30-7900001d2647', '3f5b166f-2b11-5193-a2e0-753de47fa895']",23,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:12:23.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01308826-18ab-5b77-8c18-9adc48ca6572,482,,"[5.1, 40.7]",4003718,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dávid Banai,404208.0,Goalkeeper,33,Ujpest,1033,"['0f818d38-d5e8-4e2e-8239-4bd8d6dfb87a', '5011b8e4-814c-5206-ace4-045be656be59']",46,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:46.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31c66f50-ca32-54ce-8ac6-f4e3ad42772a,485,,"[23.3, 16.7]",4003718,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrizio Stronati,27815.0,Left Center Back,33,Ujpest,1033,"['0a46c6f0-6dc4-5f16-a047-3ac13d295489', '0b64e7c2-fde3-4138-a5a9-b54c82075af5']",52,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:52.122,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7432211b-e896-50da-869d-0dc6c0c8d5d7,491,,"[39.4, 62.7]",4003718,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrian Zeljković,404312.0,Left Defensive Midfield,33,Ujpest,1033,['ae34a912-9e61-4778-bed9-c53a2b185ded'],59,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:12:59.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ea1457b-1720-5f66-a535-acf775865a50,493,,"[91.6, 26.2]",4003718,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fran Brodić,130597.0,Center Attacking Midfield,33,Ujpest,1033,"['1df2b409-8b19-4a79-a8b6-408cd9406b99', '63c254dd-e141-5914-90cd-4a47ae8ce1c1']",0,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:13:00.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3921ccf3-77db-51f1-9d11-31b3453a877a,497,,"[99.1, 41.9]",4003718,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ábel György Krajcsovics,446356.0,Right Midfield,33,Ujpest,1033,"['fb309327-1a70-4883-951a-520c3606b0e3', 'aea8bff2-e038-59e8-a954-6bb5fd02d659']",3,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:13:03.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a88ab571-bb3a-5ffd-8af5-24ab46bd6577,506,,"[5.0, 11.5]",4003718,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Kovács,404290.0,Left Back,34,MTK Budapest,2207,"['ae5f42f0-5808-4e13-9452-e6bd046fe608', '3affca23-d5ed-5166-964d-26a08e3c989e']",8,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:13:08.828,Ball Receipt*,
